  0.185157791      0.180279389    
  0.568768620      0.552314043    
  0.976865351      0.947997749    
   1.41101074       1.36869419    
   1.87286758       1.81562364    
   2.36420465       2.28965092    
   2.88690352       2.79096818    
   3.44296646       3.31867957    
   4.03452253       3.87034416    
   4.66383743       4.44163990    
   5.33332157       5.02635145    
   6.04553890       5.61683512    
   6.80321646       6.20490789    
   7.60925627       6.78286409    
   8.46674538       7.34427452    
   9.37896824       7.88439369    
   10.3494186       8.40018272    
   11.3818111       8.89008045    
   12.4801025       9.35368156    
   13.6484957       9.79141426    
   14.8914700       10.2042618    
   16.2137814       10.5935497    
   17.6204948       10.9607906    
   19.1170006       11.3075676    
   20.7090282       11.6354694    
   22.4026718       11.9460430    
   24.2044220       12.2407608    
   26.1211777       12.5210133    
   28.1602783       12.7880955    
   30.3295364       13.0432110    
   32.6372566       13.2874708    
   35.0922775       13.5218983    
   37.7040062       13.7474384    
   40.4824371       13.9649572    
   43.4382095       14.1752529    
   46.5826530       14.3790598    
   49.9278107       14.5770540    
   53.4864807       14.7698555    
   57.2723007       14.9580374    
   61.2997742       15.1421242    
   65.5843201       15.3225994    
   70.1423416       15.4999037    
   74.9913101       15.6744432    
   80.1497803       15.8465910    
   85.6375122       16.0166855    
   91.4755249       16.1850338    
   97.6861954       16.3519077    
   104.293274       16.5175552    
   111.322083       16.6822014    
   118.799545       16.8460350    
   126.754280       17.0092316    
   135.216766       17.1719418    
   144.219406       17.3342934    
   153.796707       17.4963970    
   163.985306       17.6583538    
   174.824249       17.8202438    
   186.355057       17.9821434    
   198.621841       18.1441154    
   211.671631       18.3062115    
   225.554382       18.4684830    
   240.323273       18.6309814    
   256.034851       18.7937489    
   272.749268       18.9568253    
   290.530579       19.1202545    
   309.446899       19.2840786    
   329.570587       19.4483395    
   350.978821       19.6130772    
   373.753540       19.7783356    
   397.981903       19.9441566    
   423.756805       20.1105843    
   451.176941       20.2776623    
   480.347260       20.4454384    
   511.379517       20.6139545    
   544.392578       20.7832584    
   579.512878       20.9533958    
   616.874817       21.1244049    
   656.621582       21.2963333    
   698.905396       21.4692154    
   743.888245       21.6430874    
   791.742249       21.8179760    
   842.650818       21.9939060    
   896.808777       22.1708851    
   954.423706       22.3489132    
   1015.71619       22.5279598    
   1080.92090       22.7079830    
   1150.28760       22.8888988    
   1224.08203       23.0705872    
   1302.58691       23.2528744    
   1386.10242       23.4355125    
   1474.94885       23.6181583    
   1569.46631       23.8003445    
   1670.01685       23.9814358    
   1776.98547       24.1605701    
   1890.78198       24.3365726    
   2011.84192       24.5078182    
   2140.62939       24.6720123    
   2277.63696       24.8257999    
   2423.38965       24.9639359    
   2578.44604       25.0769863    
   2743.39966       25.1256943    
