           1  0.813727915    
           2  0.343942493    
           3   3.73651646E-02
           4   1.44637339E-02
           5   4.03534900E-03
           6   8.40845983E-04
           7   1.34443515E-04
           8   1.13555594E-04
           9   9.89176533E-06
          10   5.38826243E-05
          11   3.22532906E-05
          12   7.29046806E-05
          13   7.60807670E-05
          14   2.60729157E-05
          15   3.97885487E-05
          16   3.74468982E-05
          17   8.18684057E-05
          18   7.44935278E-06
          19   1.05246341E-04
          20   1.10702451E-04
          21   7.74144792E-06
          22   5.49811157E-05
          23   1.47107294E-05
          24   8.04438896E-05
          25   6.83563921E-05
          26   3.98490920E-06
          27   6.04369161E-05
          28   7.31837135E-05
          29   1.05290319E-05
          30   7.28762097E-05
          31   3.92659313E-05
          32   2.37257900E-05
          33   2.55860723E-05
          34   5.67952447E-05
          35   4.86447971E-05
          36   5.12167862E-05
          37   2.00759359E-06
          38   6.59388461E-05
          39   5.99731757E-05
          40   5.01573159E-05
          41   1.06970125E-04
          42   3.10230280E-05
          43   1.12432217E-05
          44   2.67304335E-06
          45   1.58189723E-05
          46   8.57725099E-05
          47   1.05841093E-04
          48   1.27188223E-05
          49   2.84957714E-05
          50   3.10621999E-06
          51   5.90974123E-05
          52   6.51038181E-06
          53   4.31543731E-06
          54   1.13143033E-05
          55   1.43599813E-04
          56   3.39693725E-05
          57   5.50209515E-05
          58   1.17249083E-05
          59   3.78223449E-05
          60   3.37395286E-05
          61   8.02484919E-06
          62   3.79113699E-05
          63   8.99284496E-05
          64   4.37178414E-06
          65   7.05384082E-05
          66   2.72878697E-05
          67   9.10862145E-05
          68   9.12484466E-05
          69   1.91517156E-05
          70   5.42484522E-05
          71   6.80073135E-05
          72   1.03357401E-04
          73   4.91961655E-05
          74   9.23595289E-05
          75   8.38694687E-05
          76   2.73203077E-05
          77   7.98099863E-05
          78   1.01986254E-04
          79   8.52517696E-05
          80   8.70886506E-05
          81   8.81370070E-05
          82   4.41020893E-05
          83   5.84458485E-06
          84   2.43269933E-05
          85   4.59525654E-05
          86   5.39218781E-05
          87   3.61002312E-05
          88   7.09948436E-05
          89   1.64318444E-05
          90   2.53644066E-05
          91   6.32367883E-05
          92   2.61472087E-05
          93   4.55840609E-06
          94   2.53939579E-05
          95   3.39100407E-05
          96   1.44787060E-04
          97   1.44702761E-04
          98   1.02367245E-04
          99   9.56168442E-05
         100   5.11048565E-05
