   7.02778669E-10   1.05876393E-06
   6.26754257E-08   2.20102061E-06
   5.46428453E-07   3.42925364E-06
   2.37610152E-06   4.74993431E-06
   7.33686647E-06   6.17002115E-06
   1.84025084E-05   7.69699636E-06
   3.99585515E-05   9.33890533E-06
   7.76998641E-05   1.11043983E-05
   1.37960014E-04   1.30027784E-05
   2.26857737E-04   1.50440464E-05
   3.49485053E-04   1.72389591E-05
   5.10015700E-04   1.95990797E-05
   7.11986329E-04   2.21368446E-05
   9.58936405E-04   2.48656233E-05
   1.25460979E-03   2.77997933E-05
   1.60320231E-03   3.09548159E-05
   2.00935430E-03   3.43473112E-05
   2.47800001E-03   3.79951562E-05
   3.01447115E-03   4.19175703E-05
   3.62435938E-03   4.61352211E-05
   4.31340793E-03   5.06703291E-05
   5.08749392E-03   5.55467886E-05
   5.95229259E-03   6.07902948E-05
   6.91365916E-03   6.64284744E-05
   7.97710195E-03   7.24910351E-05
   9.14782379E-03   7.90099148E-05
   1.04307318E-02   8.60194632E-05
   1.18305264E-02   9.35566131E-05
   1.33511927E-02   1.01661069E-04
   1.49967205E-02   1.10375542E-04
   1.67703200E-02   1.19745942E-04
   1.86755955E-02   1.29821638E-04
   2.07156651E-02   1.40655728E-04
   2.28941608E-02   1.52305278E-04
   2.52146106E-02   1.64831683E-04
   2.76817214E-02   1.78300936E-04
   3.03010345E-02   1.92783991E-04
   3.30794267E-02   2.08357174E-04
   3.60251218E-02   2.25102529E-04
   3.91480774E-02   2.43108283E-04
   4.24602479E-02   2.62469315E-04
   4.59755585E-02   2.83287634E-04
   4.97097895E-02   3.05672933E-04
   5.36803715E-02   3.29743139E-04
   5.79072610E-02   3.55625059E-04
   6.24112003E-02   3.83455103E-04
   6.72140345E-02   4.13379865E-04
   7.23381937E-02   4.45557031E-04
   7.78089836E-02   4.80156130E-04
   8.36494863E-02   5.17359469E-04
   8.98851752E-02   5.57363033E-04
   9.65427160E-02   6.00377680E-04
  0.103646599       6.46629953E-04
  0.111225389       6.96363568E-04
  0.119305149       7.49840576E-04
  0.127913713       8.07342760E-04
  0.137080312       8.69173033E-04
  0.146831900       9.35657241E-04
  0.157197505       1.00714562E-03
  0.168206260       1.08401489E-03
  0.179885134       1.16667000E-03
  0.192263231       1.25554646E-03
  0.205364048       1.35111250E-03
  0.219214097       1.45387172E-03
  0.233836368       1.56436546E-03
  0.249246120       1.68317591E-03
  0.265461773       1.81092916E-03
  0.282490253       1.94829819E-03
  0.300334275       2.09600688E-03
  0.318993777       2.25483347E-03
  0.338458598       2.42561474E-03
  0.358701736       2.60925037E-03
  0.379690617       2.80670798E-03
  0.401377261       3.01902811E-03
  0.423698902       3.24732927E-03
  0.446574211       3.49281449E-03
  0.469895184       3.75677692E-03
  0.493537486       4.04060772E-03
  0.517346323       4.34580212E-03
  0.541140676       4.67396807E-03
  0.564700484       5.02683455E-03
  0.587762296       5.40626096E-03
  0.610046029       5.81424637E-03
  0.631205082       6.25294028E-03
  0.650853693       6.72465423E-03
  0.668567002       7.23187346E-03
  0.683837116       7.77727040E-03
  0.696120679       8.36371910E-03
  0.704777300       8.99430923E-03
  0.709115565       9.67236236E-03
  0.708339930       1.04014520E-02
  0.701529860       1.11854197E-02
  0.687620640       1.20283952E-02
  0.665312588       1.29348207E-02
  0.632950366       1.39094722E-02
  0.588229656       1.49574839E-02
  0.527594209       1.60843786E-02
  0.444566756       1.72960926E-02
  0.323090225       1.85990110E-02
   1.11600512E-30   1.99999996E-02
