           1  0.665663362    
           2   1.43418527    
           3   6.41359761E-02
           4   4.46562059E-02
           5   1.58962905E-02
           6   1.92200905E-03
           7   9.06978239E-05
           8   8.83493121E-05
           9   3.28852111E-05
          10   3.44441905E-05
          11   4.26333791E-05
          12   8.72732198E-05
          13   1.67948238E-05
          14   4.97051115E-05
          15   3.20456493E-05
          16   4.90667253E-06
          17   4.29558604E-05
          18   4.11575456E-05
          19   2.11269762E-05
          20   2.20293205E-05
          21   6.83642284E-05
          22   6.06701215E-05
          23   3.68210058E-05
          24   1.26497416E-05
          25   3.81625214E-05
          26   5.30508041E-05
          27   2.53336457E-05
          28   2.83074655E-06
          29   2.14998854E-05
          30   2.95057944E-05
          31   4.74024528E-05
          32   8.83634057E-05
          33   9.18560690E-05
          34   7.75890585E-05
          35   3.01161690E-05
          36   4.88051501E-06
          37   6.28561320E-05
          38   8.17298769E-06
          39   5.26751464E-05
          40   1.49161460E-05
          41   3.31591036E-05
          42   4.84254997E-05
          43   7.73982465E-05
          44   3.02160206E-05
          45   5.54029793E-05
          46   3.31277442E-05
          47   3.35898330E-05
          48   1.72732689E-05
          49   5.43325041E-06
          50   1.54089357E-05
          51   7.07014551E-05
          52   8.38918277E-05
          53   7.69581748E-05
          54   6.45152613E-05
          55   5.37747337E-06
          56   1.99810947E-05
          57   7.04850609E-05
          58   7.43510318E-05
          59   2.77037343E-05
          60   7.26757617E-06
          61   3.36563389E-05
          62   3.61723141E-06
          63   2.09195423E-05
          64   2.84376238E-05
          65   3.79035264E-05
          66   2.86840941E-06
          67   8.15847579E-06
          68   2.90124481E-05
          69   4.91151914E-05
          70   3.90852219E-05
          71   8.07588913E-06
          72   6.78165452E-05
          73   5.56768900E-05
          74   2.38811845E-05
          75   1.51766051E-06
          76   7.75165754E-05
          77   3.41487721E-05
          78   4.20436936E-06
          79   5.95197744E-05
          80   1.72852469E-05
          81   5.75930317E-05
          82   1.76698522E-05
          83   8.28003886E-06
          84   5.36727166E-05
          85   6.31533330E-05
          86   7.94313382E-05
          87   9.40709942E-05
          88   8.92418830E-05
          89   1.18675613E-04
          90   3.05484100E-05
          91   5.13822260E-06
          92   8.22794536E-05
          93   4.62938297E-05
          94   1.19360684E-05
          95   5.41332047E-05
          96   5.53182617E-05
          97   1.53251276E-05
          98   1.52631640E-06
          99   6.00764361E-06
         100   2.26716838E-05
