  0.319731206      0.313127130    
  0.972561836      0.952121198    
   1.65259361       1.61669075    
   2.36096025       2.30621576    
   3.09884191       3.01787972    
   3.86746860       3.74564910    
   4.66812181       4.47987556    
   5.50213528       5.20816946    
   6.37089920       5.91754675    
   7.27586222       6.59688473    
   8.21853161       7.23849344    
   9.20047951       7.83838797    
   10.2233419       8.39564705    
   11.2888222       8.91145992    
   12.3986988       9.38826752    
   13.5548201       9.82911968    
   14.7591133       10.2372599    
   16.0135841       10.6158829    
   17.3203259       10.9679956    
   18.6815147       11.2963600    
   20.0994186       11.6034698    
   21.5764046       11.8915606    
   23.1149292       12.1626196    
   24.7175598       12.4184122    
   26.3869705       12.6605034    
   28.1259365       12.8902798    
   29.9373589       13.1089725    
   31.8242569       13.3176804    
   33.7897758       13.5173788    
   35.8371925       13.7089396    
   37.9699211       13.8931427    
   40.1915092       14.0706873    
   42.5056648       14.2421999    
   44.9162369       14.4082508    
   47.4272614       14.5693531    
   50.0429077       14.7259703    
   52.7675362       14.8785257    
   55.6056938       15.0274019    
   58.5621071       15.1729469    
   61.6417084       15.3154812    
   64.8496246       15.4552975    
   68.1912003       15.5926647    
   71.6720123       15.7278299    
   75.2978516       15.8610153    
   79.0747681       15.9924288    
   83.0090561       16.1222630    
   87.1072769       16.2506886    
   91.3762589       16.3778687    
   95.8231125       16.5039501    
   100.455254       16.6290665    
   105.280396       16.7533398    
   110.306580       16.8768864    
   115.542206       16.9998093    
   120.995972       17.1222057    
   126.676994       17.2441616    
   132.594711       17.3657570    
   138.759003       17.4870605    
   145.180145       17.6081448    
   151.868835       17.7290668    
   158.836212       17.8498821    
   166.093903       17.9706421    
   173.653976       18.0913868    
   181.529083       18.2121658    
   189.732300       18.3330154    
   198.277298       18.4539700    
   207.178375       18.5750618    
   216.450333       18.6963215    
   226.108612       18.8177738    
   236.169327       18.9394455    
   246.649216       19.0613537    
   257.565796       19.1835213    
   268.937225       19.3059597    
   280.782440       19.4286823    
   293.121246       19.5516968    
   305.974121       19.6750050    
   319.362549       19.7986088    
   333.308868       19.9224987    
   347.836243       20.0466595    
   362.968964       20.1710720    
   378.732147       20.2957020    
   395.152161       20.4205074    
   412.256378       20.5454311    
   430.073242       20.6704025    
   448.632507       20.7953281    
   467.965057       20.9200935    
   488.103088       21.0445538    
   509.080200       21.1685314    
   530.931396       21.2918129    
   553.693054       21.4141350    
   577.403137       21.5351658    
   602.101074       21.6544952    
   627.828125       21.7716160    
   654.627197       21.8858871    
   682.542847       21.9964962    
   711.621643       22.1023884    
   741.912048       22.2021503    
   773.464600       22.2938194    
   806.331787       22.3744545    
   840.568481       22.4389248    
   876.231628       22.4662838    
